,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2
7119,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7120,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7121,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7122,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7123,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7124,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7125,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7126,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7127,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7128,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7129,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7130,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7131,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7132,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7133,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7134,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7135,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7136,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7137,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7138,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7139,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7140,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7141,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7142,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7143,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7144,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7145,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7146,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7147,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7148,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7149,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7150,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7151,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7152,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7153,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7154,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7155,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7156,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7157,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7158,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7159,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7160,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7161,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7162,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7163,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7164,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7165,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7166,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7167,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7168,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7169,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7170,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7171,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7172,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7173,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7174,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7175,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7176,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7177,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7178,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7179,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7180,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7181,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7182,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7183,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7184,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7185,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7186,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7187,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7188,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7189,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7190,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7191,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7192,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7193,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7194,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7195,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7196,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7197,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7198,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7199,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7200,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7201,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7202,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7203,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7204,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7205,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7206,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7207,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7208,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7209,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7210,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7211,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7212,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7213,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7214,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7215,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7216,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7217,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7218,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7219,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7220,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7221,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7222,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7223,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7224,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7225,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7226,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7227,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7228,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7229,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7230,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7231,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7232,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7233,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7234,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7235,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7236,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7237,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7238,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7239,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7240,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7241,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7242,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7243,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7244,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7245,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7246,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7247,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7248,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7249,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7250,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7251,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7252,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7253,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7254,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7255,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7256,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7257,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7258,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7259,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7260,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7261,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7262,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7263,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7264,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7265,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7266,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7267,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7268,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7269,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7270,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7271,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7272,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7273,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7274,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7275,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7276,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7277,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7278,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7279,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7280,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7281,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7282,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7283,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7284,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7285,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7286,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7287,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7288,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7289,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7290,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7291,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7292,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7293,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7294,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7295,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7296,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7297,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7298,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7299,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7300,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7301,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7302,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7303,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7304,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7305,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7306,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7307,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7308,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7309,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7310,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7311,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7312,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7313,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7314,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7315,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7316,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7317,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7318,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7319,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7320,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7321,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7322,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7323,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7324,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7325,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7326,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7327,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7328,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7329,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7330,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7331,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7332,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7333,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7334,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7335,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7336,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7337,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7338,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7339,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7340,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7341,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7342,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7343,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7344,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7345,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7346,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7347,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7348,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7349,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7350,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7351,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7352,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7353,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7354,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7355,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7356,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7357,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7358,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7359,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7360,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7361,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7362,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7363,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7364,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7365,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7366,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7367,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7368,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7369,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7370,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7371,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7372,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7373,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7374,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7375,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7376,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7377,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7378,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7379,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7380,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7381,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7382,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7383,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7384,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7385,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7386,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7387,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7388,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7389,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7390,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7391,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7392,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7393,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7394,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7395,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7396,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7397,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7398,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7399,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7400,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7401,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7402,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7403,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7404,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7405,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7406,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7407,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7408,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7409,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7410,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7411,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7412,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7413,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7414,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7415,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7416,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7417,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7418,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7419,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7420,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7421,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7422,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7423,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7424,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7425,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7426,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7427,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7428,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7429,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7430,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7431,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7432,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7433,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7434,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7435,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7436,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7437,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7438,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7439,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7440,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7441,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7442,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7443,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7444,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7445,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7446,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7447,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7448,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7449,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7450,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7451,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7452,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7453,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7454,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7455,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7456,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7457,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7458,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7459,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7460,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7461,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7462,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7463,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7464,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7465,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7466,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7467,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7468,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7469,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7470,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7471,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7472,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7473,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7474,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7475,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7476,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7477,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7478,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
7479,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
7480,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
